14307,2007-01-07T02:14:56+00:00,37.775122,-122.419236
14307,2007-01-07T02:15:02+00:00,37.775514,-122.419294
14307,2007-01-07T02:15:08+00:00,37.775908,-122.419370
14307,2007-01-07T02:15:14+00:00,37.776265,-122.419420
14307,2007-01-07T02:15:20+00:00,37.776721,-122.419539
14307,2007-01-07T02:15:26+00:00,37.777192,-122.419676
14307,2007-01-07T02:16:02+00:00,37.777222,-122.419678
14307,2007-01-07T02:16:26+00:00,37.777312,-122.420008
14307,2007-01-07T02:16:32+00:00,37.777163,-122.420737
14307,2007-01-07T02:16:38+00:00,37.777133,-122.420911
14307,2007-01-07T02:16:56+00:00,37.777114,-122.421288
14307,2007-01-07T02:17:02+00:00,37.777469,-122.421487
14307,2007-01-07T02:17:08+00:00,37.777774,-122.421517
14307,2007-01-07T02:17:26+00:00,37.778031,-122.421564
14307,2007-01-07T02:17:32+00:00,37.778382,-122.421630
14307,2007-01-07T02:17:38+00:00,37.778800,-122.421672
14307,2007-01-07T02:17:44+00:00,37.779337,-122.421824
14307,2007-01-07T02:17:50+00:00,37.779910,-122.421950
14307,2007-01-07T02:17:56+00:00,37.780414,-122.422063
14307,2007-01-07T02:18:02+00:00,37.780663,-122.422108
14307,2007-01-07T02:18:08+00:00,37.781240,-122.422232
14307,2007-01-07T02:18:14+00:00,37.781774,-122.422319
14307,2007-01-07T02:18:20+00:00,37.782298,-122.422417
14307,2007-01-07T02:18:26+00:00,37.782775,-122.422492
14307,2007-01-07T02:18:32+00:00,37.783270,-122.422611
14307,2007-01-07T02:18:38+00:00,37.783709,-122.422691
14307,2007-01-07T02:18:44+00:00,37.784009,-122.422749
14307,2007-01-07T02:18:50+00:00,37.784376,-122.422819
14307,2007-01-07T02:18:56+00:00,37.784859,-122.422912
14307,2007-01-07T02:19:02+00:00,37.785363,-122.423076
14307,2007-01-07T02:19:08+00:00,37.785326,-122.423685
14307,2007-01-07T02:19:14+00:00,37.785309,-122.424151
14307,2007-01-07T02:19:20+00:00,37.785334,-122.424407
14307,2007-01-07T02:19:32+00:00,37.785347,-122.424559
14307,2007-01-07T02:19:38+00:00,37.785186,-122.425969
14307,2007-01-07T02:19:44+00:00,37.785125,-122.426348
14307,2007-01-07T02:19:50+00:00,37.785009,-122.427235
14307,2007-01-07T02:19:56+00:00,37.784969,-122.427822
14307,2007-01-07T02:20:02+00:00,37.784971,-122.427896
14307,2007-01-07T02:20:08+00:00,37.784983,-122.428051
14307,2007-01-07T02:20:14+00:00,37.784797,-122.429958
14321,2007-01-07T09:37:20+00:00,37.783344,-122.424244
14321,2007-01-07T09:37:24+00:00,37.782870,-122.424152
14321,2007-01-07T09:37:28+00:00,37.782365,-122.424058
14321,2007-01-07T09:37:32+00:00,37.781901,-122.423955
14321,2007-01-07T09:37:36+00:00,37.781437,-122.423876
14321,2007-01-07T09:37:40+00:00,37.780976,-122.423787
14321,2007-01-07T09:37:44+00:00,37.780522,-122.423702
14321,2007-01-07T09:37:48+00:00,37.780001,-122.423598
14321,2007-01-07T09:37:52+00:00,37.779517,-122.423510
14321,2007-01-07T09:37:56+00:00,37.778995,-122.423411
14321,2007-01-07T09:38:00+00:00,37.778513,-122.423330
14321,2007-01-07T09:38:04+00:00,37.778053,-122.423237
14321,2007-01-07T09:38:08+00:00,37.777683,-122.423135
14321,2007-01-07T09:38:12+00:00,37.777250,-122.423033
14321,2007-01-07T09:38:16+00:00,37.776887,-122.422992
14321,2007-01-07T09:38:20+00:00,37.776442,-122.422956
14321,2007-01-07T09:38:24+00:00,37.776101,-122.422903
14321,2007-01-07T09:38:28+00:00,37.775898,-122.422863
14321,2007-01-07T09:38:32+00:00,37.775474,-122.422774
14321,2007-01-07T09:38:36+00:00,37.775140,-122.422700
14321,2007-01-07T09:38:40+00:00,37.774989,-122.422659
14321,2007-01-07T09:38:44+00:00,37.774679,-122.422568
14321,2007-01-07T09:38:48+00:00,37.774299,-122.422454
14321,2007-01-07T09:38:52+00:00,37.773913,-122.422369
14321,2007-01-07T09:38:56+00:00,37.773554,-122.422313
14321,2007-01-07T09:39:00+00:00,37.773340,-122.422255
14321,2007-01-07T09:39:04+00:00,37.773272,-122.422234
14321,2007-01-07T09:41:36+00:00,37.769744,-122.418128
14321,2007-01-07T09:41:40+00:00,37.769459,-122.416651
14321,2007-01-07T09:41:44+00:00,37.769144,-122.416018
14321,2007-01-07T09:41:48+00:00,37.768729,-122.415830
14321,2007-01-07T09:41:52+00:00,37.768683,-122.415824
14321,2007-01-07T09:42:00+00:00,37.768614,-122.415807
14324,2007-01-06T06:04:38+00:00,37.767687,-122.419986
14324,2007-01-06T06:04:58+00:00,37.768398,-122.420033
14324,2007-01-06T06:05:06+00:00,37.769115,-122.420124
14324,2007-01-06T06:05:26+00:00,37.769801,-122.420111
14324,2007-01-06T06:06:22+00:00,37.770666,-122.419732
14324,2007-01-06T06:06:26+00:00,37.771477,-122.419411
14324,2007-01-06T06:06:30+00:00,37.772216,-122.418986
14324,2007-01-06T06:06:34+00:00,37.772948,-122.418522
14324,2007-01-06T06:06:38+00:00,37.773580,-122.417959
14324,2007-01-06T06:06:42+00:00,37.774173,-122.417299
14324,2007-01-06T06:06:46+00:00,37.774706,-122.416629
14324,2007-01-06T06:06:50+00:00,37.775238,-122.415964
14324,2007-01-06T06:06:58+00:00,37.775769,-122.415278
14324,2007-01-06T06:07:22+00:00,37.776308,-122.414618
14324,2007-01-06T06:07:26+00:00,37.776795,-122.413989
14324,2007-01-06T06:07:30+00:00,37.777291,-122.413362
14324,2007-01-06T06:07:38+00:00,37.777798,-122.412718
14324,2007-01-06T06:07:42+00:00,37.778281,-122.412099
14324,2007-01-06T06:07:46+00:00,37.778779,-122.411455
14324,2007-01-06T06:07:58+00:00,37.779330,-122.410770
14324,2007-01-06T06:08:02+00:00,37.779820,-122.410138
14324,2007-01-06T06:08:10+00:00,37.780305,-122.409518
14324,2007-01-06T06:08:22+00:00,37.780794,-122.408886
14324,2007-01-06T06:08:50+00:00,37.781241,-122.408236
14324,2007-01-06T06:08:54+00:00,37.781767,-122.407591
14324,2007-01-06T06:09:02+00:00,37.782283,-122.406956
14324,2007-01-06T06:09:22+00:00,37.782780,-122.406365
14324,2007-01-06T06:09:26+00:00,37.783295,-122.405713
14324,2007-01-06T06:09:34+00:00,37.783885,-122.405122
14324,2007-01-06T06:10:06+00:00,37.784437,-122.404516
14324,2007-01-06T06:10:14+00:00,37.784947,-122.403762
14324,2007-01-06T06:10:18+00:00,37.785441,-122.403080
14324,2007-01-06T06:10:22+00:00,37.785938,-122.402445
14324,2007-01-06T06:10:34+00:00,37.786660,-122.402300
14324,2007-01-06T06:10:38+00:00,37.787125,-122.402925
14324,2007-01-06T06:11:22+00:00,37.787758,-122.403502
14324,2007-01-06T06:11:30+00:00,37.788480,-122.403640
14324,2007-01-06T06:11:34+00:00,37.789224,-122.403797
14324,2007-01-06T06:11:46+00:00,37.789892,-122.403999
14324,2007-01-06T06:11:54+00:00,37.790609,-122.404085
14324,2007-01-06T06:12:10+00:00,37.791242,-122.404473
14359,2007-01-05T05:59:55+00:00,37.760866,-122.435204
14359,2007-01-05T06:00:15+00:00,37.760904,-122.435110
14359,2007-01-05T06:00:19+00:00,37.760924,-122.435041
14359,2007-01-05T06:00:27+00:00,37.761155,-122.434992
14359,2007-01-05T06:00:31+00:00,37.761543,-122.435009
14359,2007-01-05T06:00:35+00:00,37.761959,-122.435091
14359,2007-01-05T06:00:39+00:00,37.762096,-122.435120
14359,2007-01-05T06:01:07+00:00,37.762224,-122.435099
14359,2007-01-05T06:01:11+00:00,37.762408,-122.435121
14359,2007-01-05T06:01:15+00:00,37.762607,-122.435128
14359,2007-01-05T06:01:19+00:00,37.762650,-122.435105
14359,2007-01-05T06:01:23+00:00,37.762707,-122.435075
14359,2007-01-05T06:01:27+00:00,37.762748,-122.435051
14359,2007-01-05T06:01:35+00:00,37.762913,-122.434752
14359,2007-01-05T06:01:39+00:00,37.763229,-122.434291
14359,2007-01-05T06:01:43+00:00,37.763549,-122.433884
14359,2007-01-05T06:01:47+00:00,37.763750,-122.433591
14359,2007-01-05T06:01:51+00:00,37.763768,-122.433561
14359,2007-01-05T06:02:15+00:00,37.763819,-122.433463
14359,2007-01-05T06:02:19+00:00,37.763997,-122.433263
14359,2007-01-05T06:02:23+00:00,37.764224,-122.432998
14359,2007-01-05T06:02:27+00:00,37.764481,-122.432696
14359,2007-01-05T06:02:31+00:00,37.764735,-122.432402
14359,2007-01-05T06:02:35+00:00,37.764961,-122.432132
14359,2007-01-05T06:02:39+00:00,37.765208,-122.431793
14359,2007-01-05T06:02:43+00:00,37.765457,-122.431438
14359,2007-01-05T06:02:47+00:00,37.765709,-122.431127
14359,2007-01-05T06:02:51+00:00,37.766079,-122.430735
14359,2007-01-05T06:02:55+00:00,37.766510,-122.430215
14359,2007-01-05T06:02:59+00:00,37.766882,-122.429736
14359,2007-01-05T06:03:03+00:00,37.767091,-122.429472
14359,2007-01-05T06:03:07+00:00,37.767129,-122.429413
14359,2007-01-05T06:03:19+00:00,37.767234,-122.429246
14359,2007-01-05T06:03:23+00:00,37.767468,-122.428960
14359,2007-01-05T06:03:27+00:00,37.767774,-122.428596
14359,2007-01-05T06:03:31+00:00,37.768095,-122.428206
14359,2007-01-05T06:03:35+00:00,37.768354,-122.427827
14359,2007-01-05T06:03:39+00:00,37.768529,-122.427562
14359,2007-01-05T06:03:43+00:00,37.768597,-122.427455
14359,2007-01-05T06:03:59+00:00,37.768666,-122.427378
14359,2007-01-05T06:04:03+00:00,37.768805,-122.427191
14359,2007-01-05T06:04:07+00:00,37.769060,-122.426864
14359,2007-01-05T06:04:11+00:00,37.769365,-122.426488
14359,2007-01-05T06:04:15+00:00,37.769448,-122.426368
14359,2007-01-05T06:04:27+00:00,37.769591,-122.426169
14359,2007-01-05T06:04:31+00:00,37.769682,-122.425731
14359,2007-01-05T06:04:35+00:00,37.769722,-122.425125
14359,2007-01-05T06:04:39+00:00,37.769735,-122.424570
14359,2007-01-05T06:04:43+00:00,37.769756,-122.423976
14359,2007-01-05T06:04:47+00:00,37.769793,-122.423349
14359,2007-01-05T06:04:51+00:00,37.769844,-122.422747
14359,2007-01-05T06:04:55+00:00,37.769890,-122.422232
14359,2007-01-05T06:04:59+00:00,37.769921,-122.421775
14359,2007-01-05T06:05:03+00:00,37.769948,-122.421198
14359,2007-01-05T06:05:07+00:00,37.769960,-122.420788
14359,2007-01-05T06:05:11+00:00,37.769962,-122.420660
14359,2007-01-05T06:05:55+00:00,37.769976,-122.420542
14359,2007-01-05T06:05:59+00:00,37.769972,-122.420241
14359,2007-01-05T06:06:03+00:00,37.769939,-122.419781
14359,2007-01-05T06:06:07+00:00,37.769888,-122.419243
14359,2007-01-05T06:06:11+00:00,37.769826,-122.418697
14359,2007-01-05T06:06:15+00:00,37.769743,-122.418229
14359,2007-01-05T06:06:19+00:00,37.769509,-122.417948
14359,2007-01-05T06:06:23+00:00,37.769081,-122.418018
14359,2007-01-05T06:06:27+00:00,37.768863,-122.418505
14359,2007-01-05T06:06:31+00:00,37.769139,-122.418967
14359,2007-01-05T06:06:35+00:00,37.769597,-122.418856
14359,2007-01-05T06:06:39+00:00,37.769746,-122.418253
14359,2007-01-05T06:06:43+00:00,37.769658,-122.417437
14359,2007-01-05T06:06:47+00:00,37.769554,-122.416466
14359,2007-01-05T06:06:51+00:00,37.769520,-122.415427
14359,2007-01-05T06:06:55+00:00,37.769512,-122.414483
14359,2007-01-05T06:06:59+00:00,37.769511,-122.413582
14359,2007-01-05T06:07:03+00:00,37.769490,-122.412569
14359,2007-01-05T06:07:07+00:00,37.769334,-122.410556
14359,2007-01-05T06:07:11+00:00,37.769129,-122.409333
14359,2007-01-05T06:07:15+00:00,37.768946,-122.408069
14359,2007-01-05T06:07:19+00:00,37.768917,-122.407759
14359,2007-01-05T06:07:23+00:00,37.768881,-122.406712
14359,2007-01-05T06:07:27+00:00,37.768990,-122.405931
14367,2007-01-04T01:20:40+00:00,37.778223,-122.412295
14367,2007-01-04T01:20:44+00:00,37.778010,-122.412571
14367,2007-01-04T01:20:48+00:00,37.777761,-122.412749
14367,2007-01-04T01:20:52+00:00,37.777494,-122.412963
14367,2007-01-04T01:20:56+00:00,37.777253,-122.413242
14367,2007-01-04T01:21:00+00:00,37.776984,-122.413534
14367,2007-01-04T01:21:04+00:00,37.776777,-122.413775
14367,2007-01-04T01:21:08+00:00,37.776602,-122.414008
14367,2007-01-04T01:21:12+00:00,37.776438,-122.414230
14367,2007-01-04T01:21:20+00:00,37.776361,-122.414307
14367,2007-01-04T01:21:32+00:00,37.776292,-122.414361
14367,2007-01-04T01:21:36+00:00,37.776155,-122.414538
14367,2007-01-04T01:21:40+00:00,37.775988,-122.414777
14367,2007-01-04T01:21:44+00:00,37.775802,-122.415059
14367,2007-01-04T01:21:48+00:00,37.775576,-122.415333
14367,2007-01-04T01:21:52+00:00,37.775414,-122.415467
14367,2007-01-04T01:22:28+00:00,37.775344,-122.415690
14367,2007-01-04T01:22:32+00:00,37.775227,-122.415897
14367,2007-01-04T01:22:36+00:00,37.774988,-122.416153
14367,2007-01-04T01:22:40+00:00,37.774625,-122.416540
14367,2007-01-04T01:22:44+00:00,37.774317,-122.416865
14367,2007-01-04T01:22:48+00:00,37.774051,-122.417180
14367,2007-01-04T01:22:52+00:00,37.773693,-122.417557
14367,2007-01-04T01:22:56+00:00,37.773261,-122.418017
14367,2007-01-04T01:23:00+00:00,37.773029,-122.418285
14367,2007-01-04T01:23:40+00:00,37.773057,-122.418454
14367,2007-01-04T01:23:44+00:00,37.772919,-122.418768
14367,2007-01-04T01:23:48+00:00,37.772595,-122.419199
14367,2007-01-04T01:23:52+00:00,37.772214,-122.419639
14367,2007-01-04T01:23:56+00:00,37.771793,-122.420109
14367,2007-01-04T01:24:00+00:00,37.771293,-122.420413
14367,2007-01-04T01:24:04+00:00,37.770759,-122.420364
14367,2007-01-04T01:24:08+00:00,37.770219,-122.420332
14367,2007-01-04T01:24:12+00:00,37.769713,-122.420247
14367,2007-01-04T01:24:16+00:00,37.769242,-122.420171
14367,2007-01-04T01:24:20+00:00,37.768860,-122.420109
14367,2007-01-04T01:24:24+00:00,37.768700,-122.420089
14367,2007-01-04T01:24:40+00:00,37.768618,-122.420042
14367,2007-01-04T01:24:48+00:00,37.768429,-122.420065
14367,2007-01-04T01:24:52+00:00,37.768165,-122.420034
14367,2007-01-04T01:24:56+00:00,37.767818,-122.419978
14367,2007-01-04T01:25:00+00:00,37.767386,-122.419957
14367,2007-01-04T01:25:04+00:00,37.766944,-122.419905
14367,2007-01-04T01:25:08+00:00,37.766475,-122.419872
14367,2007-01-04T01:25:12+00:00,37.766045,-122.419842
14367,2007-01-04T01:25:16+00:00,37.765839,-122.419823
14367,2007-01-04T01:25:20+00:00,37.765721,-122.419815
14367,2007-01-04T01:25:24+00:00,37.765482,-122.419757
14367,2007-01-04T01:25:28+00:00,37.765132,-122.419706
14367,2007-01-04T01:25:32+00:00,37.764888,-122.419677
14367,2007-01-04T01:25:36+00:00,37.764697,-122.419646
14367,2007-01-04T01:25:40+00:00,37.764455,-122.419644
14367,2007-01-04T01:25:44+00:00,37.764131,-122.419639
14367,2007-01-04T01:25:48+00:00,37.763860,-122.419619
14368,2007-01-04T20:39:55+00:00,37.771708,-122.419344
14368,2007-01-04T20:40:27+00:00,37.771830,-122.419236
14368,2007-01-04T20:40:31+00:00,37.771974,-122.419143
14368,2007-01-04T20:40:35+00:00,37.772295,-122.418918
14368,2007-01-04T20:40:39+00:00,37.772520,-122.418787
14368,2007-01-04T20:40:43+00:00,37.772667,-122.418662
14368,2007-01-04T20:40:47+00:00,37.772675,-122.418648
14368,2007-01-04T20:42:15+00:00,37.772871,-122.418539
14368,2007-01-04T20:42:19+00:00,37.773211,-122.418283
14400,2007-01-03T14:56:17+00:00,37.769712,-122.424967
14400,2007-01-03T14:56:25+00:00,37.769719,-122.424851
14400,2007-01-03T14:56:29+00:00,37.769715,-122.424510
14400,2007-01-03T14:56:33+00:00,37.769725,-122.424125
14400,2007-01-03T14:56:37+00:00,37.769730,-122.423844
14400,2007-01-03T14:56:41+00:00,37.769730,-122.423749
14400,2007-01-03T14:56:45+00:00,37.769729,-122.423695
14400,2007-01-03T14:56:49+00:00,37.769739,-122.423546
14400,2007-01-03T14:56:53+00:00,37.769770,-122.423186
14400,2007-01-03T14:56:57+00:00,37.769828,-122.422739
14400,2007-01-03T14:57:01+00:00,37.769884,-122.422246
14400,2007-01-03T14:57:05+00:00,37.769909,-122.421786
14400,2007-01-03T14:57:09+00:00,37.769955,-122.421182
14400,2007-01-03T14:57:13+00:00,37.770022,-122.420590
14400,2007-01-03T14:57:17+00:00,37.770021,-122.420264
14400,2007-01-03T14:57:21+00:00,37.769952,-122.420090
14400,2007-01-03T14:57:25+00:00,37.769895,-122.419977
14400,2007-01-03T14:57:29+00:00,37.769875,-122.419928
14400,2007-01-03T14:58:25+00:00,37.769948,-122.419886
14400,2007-01-03T14:58:29+00:00,37.770100,-122.419572
14400,2007-01-03T14:58:33+00:00,37.770061,-122.418858
14400,2007-01-03T14:58:37+00:00,37.769910,-122.418096
14400,2007-01-03T14:58:41+00:00,37.769790,-122.417355
14400,2007-01-03T14:58:45+00:00,37.769718,-122.416905
14400,2007-01-03T14:58:49+00:00,37.769697,-122.416583
14405,2007-01-03T05:39:22+00:00,37.769880,-122.421866
14405,2007-01-03T05:39:26+00:00,37.769930,-122.421307
14405,2007-01-03T05:39:30+00:00,37.770008,-122.420722
14405,2007-01-03T05:39:34+00:00,37.770075,-122.420386
14405,2007-01-03T05:39:38+00:00,37.770148,-122.420142
14405,2007-01-03T05:39:42+00:00,37.770212,-122.419908
14405,2007-01-03T05:39:46+00:00,37.770204,-122.419731
14405,2007-01-03T05:39:50+00:00,37.770179,-122.419578
14405,2007-01-03T05:39:54+00:00,37.770187,-122.419200
14405,2007-01-03T05:39:58+00:00,37.770285,-122.418802
14405,2007-01-03T05:40:02+00:00,37.770211,-122.418295
14405,2007-01-03T05:40:06+00:00,37.770026,-122.417817
14405,2007-01-03T05:40:10+00:00,37.769870,-122.417345
14405,2007-01-03T05:40:14+00:00,37.769737,-122.416867
14405,2007-01-03T05:40:18+00:00,37.769615,-122.416392
14405,2007-01-03T05:40:22+00:00,37.769558,-122.415994
14405,2007-01-03T05:40:26+00:00,37.769570,-122.415707
14405,2007-01-03T05:40:30+00:00,37.769571,-122.415609
14405,2007-01-03T05:40:34+00:00,37.769557,-122.415603
14405,2007-01-03T05:40:42+00:00,37.769504,-122.415717
14405,2007-01-03T05:40:50+00:00,37.769444,-122.415756
14405,2007-01-03T05:40:54+00:00,37.769387,-122.415530
14405,2007-01-03T05:40:58+00:00,37.769315,-122.415247
14405,2007-01-03T05:41:02+00:00,37.769221,-122.413532
14405,2007-01-03T05:41:06+00:00,37.769241,-122.412421
14405,2007-01-03T05:41:10+00:00,37.769279,-122.411491
14405,2007-01-03T05:41:18+00:00,37.769308,-122.410822
14405,2007-01-03T05:41:22+00:00,37.769282,-122.410856
14405,2007-01-03T05:41:26+00:00,37.769285,-122.410865
14405,2007-01-03T05:41:30+00:00,37.769296,-122.410486
14405,2007-01-03T05:41:34+00:00,37.769267,-122.409905
14405,2007-01-03T05:41:38+00:00,37.769236,-122.409269
14405,2007-01-03T05:41:42+00:00,37.769220,-122.408713
14405,2007-01-03T05:41:46+00:00,37.769221,-122.408578
14405,2007-01-03T05:42:14+00:00,37.769222,-122.408495
14405,2007-01-03T05:42:18+00:00,37.769245,-122.408062
14405,2007-01-03T05:42:22+00:00,37.769281,-122.407400
14405,2007-01-03T05:42:26+00:00,37.769335,-122.406681
14405,2007-01-03T05:42:30+00:00,37.769488,-122.406112
14405,2007-01-03T05:42:34+00:00,37.769686,-122.405572
14405,2007-01-03T05:42:38+00:00,37.769725,-122.404881
14405,2007-01-03T05:42:42+00:00,37.769753,-122.404307
14405,2007-01-03T05:42:46+00:00,37.769770,-122.404111
14405,2007-01-03T05:42:50+00:00,37.769792,-122.403802
14405,2007-01-03T05:42:54+00:00,37.769830,-122.403202
14405,2007-01-03T05:42:58+00:00,37.769869,-122.402550
14405,2007-01-03T05:43:02+00:00,37.769998,-122.402194
14405,2007-01-03T05:43:06+00:00,37.770317,-122.401817
14405,2007-01-03T05:43:10+00:00,37.770713,-122.401328
14405,2007-01-03T05:43:14+00:00,37.771019,-122.400971
14405,2007-01-03T05:43:18+00:00,37.771064,-122.400909
14405,2007-01-03T05:43:26+00:00,37.771029,-122.400727
14405,2007-01-03T05:43:30+00:00,37.770817,-122.400432
14405,2007-01-03T05:43:34+00:00,37.770555,-122.400099
14405,2007-01-03T05:43:38+00:00,37.770201,-122.399676
14405,2007-01-03T05:43:42+00:00,37.769827,-122.399199
14405,2007-01-03T05:43:46+00:00,37.769572,-122.398879
14405,2007-01-03T05:43:50+00:00,37.769499,-122.398790
14405,2007-01-03T05:43:54+00:00,37.769265,-122.398513
14405,2007-01-03T05:43:58+00:00,37.768894,-122.398056
14405,2007-01-03T05:44:02+00:00,37.768466,-122.397494
14405,2007-01-03T05:44:06+00:00,37.768011,-122.396928
14405,2007-01-03T05:44:10+00:00,37.767588,-122.396377
14405,2007-01-03T05:44:14+00:00,37.767211,-122.395902
14405,2007-01-03T05:44:18+00:00,37.766917,-122.395519
14405,2007-01-03T05:44:22+00:00,37.766740,-122.395288
14405,2007-01-03T05:44:26+00:00,37.766721,-122.395263
14405,2007-01-03T05:44:42+00:00,37.766574,-122.395111
14405,2007-01-03T05:44:46+00:00,37.766459,-122.394780
14405,2007-01-03T05:44:50+00:00,37.766477,-122.394311
14405,2007-01-03T05:44:54+00:00,37.766628,-122.393746
14405,2007-01-03T05:44:58+00:00,37.766696,-122.393358
14405,2007-01-03T05:45:02+00:00,37.766741,-122.392813
14405,2007-01-03T05:45:06+00:00,37.766773,-122.392429
14405,2007-01-03T05:45:10+00:00,37.766799,-122.392037
14405,2007-01-03T05:45:14+00:00,37.766817,-122.391709
14405,2007-01-03T05:45:20+00:00,37.766825,-122.391534
14405,2007-01-03T05:45:33+00:00,37.766828,-122.391455
14405,2007-01-03T05:45:46+00:00,37.766838,-122.391100
14405,2007-01-03T05:45:50+00:00,37.766843,-122.390929
14405,2007-01-03T05:45:54+00:00,37.766966,-122.390794
14405,2007-01-03T05:45:58+00:00,37.767281,-122.390817
14405,2007-01-03T05:46:02+00:00,37.767557,-122.390914
14405,2007-01-03T05:46:06+00:00,37.767825,-122.390977
14405,2007-01-03T05:46:10+00:00,37.768190,-122.391020
14405,2007-01-03T05:46:14+00:00,37.768509,-122.391040
14405,2007-01-03T05:46:18+00:00,37.768779,-122.391056
14411,2007-01-01T05:22:54+00:00,37.779963,-122.406868
14411,2007-01-01T05:23:00+00:00,37.779906,-122.406912
14411,2007-01-01T05:23:30+00:00,37.779847,-122.406980
14411,2007-01-01T05:23:36+00:00,37.779599,-122.407297
14411,2007-01-01T05:23:42+00:00,37.779249,-122.407760
14411,2007-01-01T05:23:48+00:00,37.778783,-122.408366
14411,2007-01-01T05:23:54+00:00,37.778347,-122.408928
14411,2007-01-01T05:24:00+00:00,37.777915,-122.409461
14411,2007-01-01T05:24:06+00:00,37.777391,-122.410134
14411,2007-01-01T05:24:12+00:00,37.776861,-122.410799
14411,2007-01-01T05:24:18+00:00,37.776341,-122.411501
14411,2007-01-01T05:24:24+00:00,37.775802,-122.412203
14411,2007-01-01T05:24:30+00:00,37.775274,-122.412849
14411,2007-01-01T05:24:36+00:00,37.775096,-122.413332
14411,2007-01-01T05:24:42+00:00,37.775486,-122.413906
14411,2007-01-01T05:24:48+00:00,37.775967,-122.414443
14411,2007-01-01T05:24:54+00:00,37.776160,-122.414646
14411,2007-01-01T05:25:06+00:00,37.776168,-122.414702
14411,2007-01-01T05:25:12+00:00,37.776030,-122.415089
14411,2007-01-01T05:25:18+00:00,37.775635,-122.415560
14411,2007-01-01T05:25:24+00:00,37.775454,-122.415776
14411,2007-01-01T05:25:30+00:00,37.775110,-122.416238
14411,2007-01-01T05:25:36+00:00,37.774617,-122.416861
14411,2007-01-01T05:25:42+00:00,37.774105,-122.417493
14411,2007-01-01T05:25:48+00:00,37.773616,-122.418081
14411,2007-01-01T05:25:54+00:00,37.773289,-122.418482
14411,2007-01-01T05:26:00+00:00,37.772870,-122.418999
14411,2007-01-01T05:26:06+00:00,37.772428,-122.419554
14411,2007-01-01T05:26:12+00:00,37.772073,-122.420020
14411,2007-01-01T05:26:18+00:00,37.771681,-122.420332
14411,2007-01-01T05:26:24+00:00,37.771001,-122.420272
14411,2007-01-01T05:26:30+00:00,37.770337,-122.420201
14411,2007-01-01T05:26:36+00:00,37.769724,-122.420137
14411,2007-01-01T05:26:42+00:00,37.769075,-122.420065
14411,2007-01-01T05:26:48+00:00,37.768655,-122.420014
14411,2007-01-01T05:26:54+00:00,37.768625,-122.420013
14411,2007-01-01T05:27:12+00:00,37.768357,-122.419984
14411,2007-01-01T05:27:18+00:00,37.767944,-122.419949
14411,2007-01-01T05:27:24+00:00,37.767418,-122.419896
14411,2007-01-01T05:27:30+00:00,37.766785,-122.419832
14411,2007-01-01T05:27:36+00:00,37.766193,-122.419803
14417,2007-01-05T21:10:34+00:00,37.784865,-122.411105
14417,2007-01-05T21:10:38+00:00,37.784906,-122.411895
14417,2007-01-05T21:10:42+00:00,37.784909,-122.412523
14417,2007-01-05T21:10:46+00:00,37.784864,-122.413106
14417,2007-01-05T21:10:50+00:00,37.784821,-122.413755
14417,2007-01-05T21:10:54+00:00,37.784800,-122.414267
14417,2007-01-05T21:10:58+00:00,37.784721,-122.414621
14417,2007-01-05T21:11:02+00:00,37.784614,-122.415107
14417,2007-01-05T21:11:06+00:00,37.784547,-122.415579
14417,2007-01-05T21:11:10+00:00,37.784519,-122.415909
14417,2007-01-05T21:11:14+00:00,37.784515,-122.415963
14417,2007-01-05T21:11:46+00:00,37.784450,-122.416239
14417,2007-01-05T21:11:50+00:00,37.784354,-122.416898
14417,2007-01-05T21:11:54+00:00,37.784271,-122.417674
14417,2007-01-05T21:11:58+00:00,37.784156,-122.418371
14417,2007-01-05T21:12:02+00:00,37.784089,-122.418837
14417,2007-01-05T21:12:06+00:00,37.784043,-122.419029
14417,2007-01-05T21:12:10+00:00,37.784008,-122.419190
14417,2007-01-05T21:12:14+00:00,37.783940,-122.419630
14417,2007-01-05T21:12:18+00:00,37.783814,-122.420437
14417,2007-01-05T21:12:22+00:00,37.783707,-122.421234
14417,2007-01-05T21:12:26+00:00,37.783618,-122.421938
14417,2007-01-05T21:12:30+00:00,37.783584,-122.422234
14417,2007-01-05T21:12:34+00:00,37.783567,-122.422364
14417,2007-01-05T21:12:38+00:00,37.783532,-122.422673
14417,2007-01-05T21:12:42+00:00,37.783487,-122.423086
14417,2007-01-05T21:12:46+00:00,37.783453,-122.423390
14417,2007-01-05T21:12:50+00:00,37.783396,-122.423574
14417,2007-01-05T21:12:54+00:00,37.783367,-122.423695
14417,2007-01-05T21:12:58+00:00,37.783363,-122.423716
14417,2007-01-05T21:13:18+00:00,37.783378,-122.423800
14417,2007-01-05T21:13:22+00:00,37.783374,-122.423825
14417,2007-01-05T21:13:26+00:00,37.783356,-122.424035
14417,2007-01-05T21:13:30+00:00,37.783324,-122.424217
14417,2007-01-05T21:13:34+00:00,37.783066,-122.424224
14417,2007-01-05T21:13:38+00:00,37.782658,-122.424047
14417,2007-01-05T21:13:42+00:00,37.782598,-122.424029
14417,2007-01-05T21:13:50+00:00,37.782326,-122.424000
14417,2007-01-05T21:13:54+00:00,37.781850,-122.423979
14417,2007-01-05T21:13:58+00:00,37.781380,-122.423936
